ballot,vote,attempts,shift_over_T,norm_over_BJ,bytes,prove_ms,verify_ms,verified
665,1,3,0.4927,0.5013,140442,64.167,12.767,1
666,0,5,0.4936,0.5005,140436,104.119,13.134,1
667,1,1,0.4912,0.4994,140433,28.011,12.195,1
668,0,7,0.4926,0.5044,140505,147.087,12.713,1
669,1,2,0.4871,0.5013,140449,45.899,12.748,1
670,0,2,0.4896,0.4997,140418,47.396,12.735,1
671,1,1,0.4936,0.5004,140417,27.582,13.812,1
672,0,3,0.4956,0.5007,140437,63.739,12.440,1
673,1,9,0.4929,0.5040,140471,207.661,12.721,1
674,0,2,0.4913,0.5009,140461,51.319,18.174,1
675,1,6,0.4950,0.5009,140450,134.397,12.305,1
676,0,2,0.4884,0.4998,140441,43.999,13.850,1
677,1,4,0.4913,0.5008,140474,92.889,13.852,1
678,0,1,0.4898,0.4997,140441,27.670,12.089,1
679,1,2,0.4924,0.5017,140473,45.940,12.064,1
680,0,1,0.4925,0.4982,140409,27.048,12.348,1
681,1,1,0.4899,0.4978,140399,26.225,12.151,1
682,0,1,0.4877,0.4995,140446,26.876,13.103,1
683,1,2,0.4956,0.5003,140426,44.764,12.163,1
684,0,4,0.4943,0.5022,140462,91.784,14.828,1
685,1,2,0.4922,0.5020,140472,55.399,14.597,1
686,0,1,0.4890,0.5033,140461,53.565,15.617,1
687,1,2,0.4837,0.4992,140420,44.349,12.251,1
688,0,1,0.4878,0.5008,140448,26.888,12.089,1
689,1,9,0.5005,0.5027,140459,173.140,12.412,1
690,0,3,0.4932,0.5006,140439,62.845,11.765,1
691,1,7,0.4946,0.5011,140439,136.773,14.448,1
692,0,2,0.4971,0.5029,140487,60.995,15.031,1
693,1,1,0.4885,0.5024,140458,27.512,12.331,1
694,0,3,0.4897,0.5009,140456,62.922,13.760,1
695,1,2,0.4918,0.5013,140463,46.248,12.293,1
696,0,3,0.4944,0.5006,140421,63.692,12.436,1
697,1,6,0.4905,0.5009,140442,132.258,12.876,1
698,0,3,0.4895,0.4982,140412,63.268,12.114,1
699,1,2,0.4883,0.5007,140448,45.092,12.511,1
700,0,2,0.5017,0.4976,140384,46.689,12.774,1
701,1,4,0.4966,0.5002,140452,82.961,12.240,1
702,0,4,0.4938,0.4990,140421,83.628,12.065,1
703,1,3,0.4968,0.4992,140439,65.362,12.223,1
704,0,3,0.4891,0.4998,140434,63.420,12.234,1
705,1,6,0.4906,0.4994,140428,120.247,12.692,1
706,0,2,0.4852,0.5033,140472,45.059,12.284,1
707,1,1,0.4899,0.5005,140447,27.966,12.493,1
708,0,5,0.4944,0.5018,140458,98.438,11.877,1
709,1,1,0.4859,0.4991,140433,26.181,12.486,1
710,0,4,0.4927,0.4995,140427,79.952,12.396,1
711,1,1,0.4927,0.5024,140454,26.180,12.802,1
712,0,3,0.4949,0.5007,140439,76.844,12.641,1
713,1,1,0.4869,0.5010,140440,26.935,11.874,1
714,0,2,0.4933,0.4986,140425,46.218,12.632,1
715,1,1,0.4901,0.4991,140440,26.095,12.429,1
716,0,4,0.4897,0.5004,140429,81.270,12.457,1
717,1,2,0.4924,0.5002,140442,46.494,12.123,1
718,0,6,0.4930,0.5000,140435,117.314,12.644,1
