ballot,vote,attempts,shift_over_T,norm_over_BJ,bytes,prove_ms,verify_ms,verified
960,0,4,0.4705,0.4983,243500,99.771,19.175,1
961,0,6,0.4701,0.5026,243575,145.441,18.518,1
962,0,3,0.4638,0.4992,243516,76.245,18.152,1
963,0,1,0.4696,0.4981,243495,31.668,14.860,1
964,1,5,0.4677,0.5006,243529,116.651,18.940,1
965,0,1,0.4608,0.5003,243543,32.617,19.712,1
966,0,2,0.4727,0.5002,243540,55.662,18.651,1
967,0,1,0.4691,0.4995,243506,32.336,20.699,1
968,0,15,0.4667,0.4997,243525,372.042,19.913,1
969,1,2,0.4681,0.4989,243523,56.890,19.917,1
970,0,7,0.4601,0.5019,243566,174.071,19.426,1
971,0,1,0.4668,0.4997,243522,32.438,19.473,1
972,0,5,0.4693,0.5003,243539,119.669,19.160,1
973,0,2,0.4665,0.5016,243540,54.852,18.860,1
974,1,5,0.4638,0.5007,243533,123.482,18.747,1
975,0,2,0.4644,0.5015,243562,52.603,17.324,1
976,0,1,0.4618,0.4991,243493,31.045,19.113,1
977,0,1,0.4639,0.5008,243549,31.547,19.091,1
978,0,1,0.4627,0.5008,243553,30.834,19.369,1
979,1,5,0.4697,0.5012,243533,123.869,18.656,1
980,0,3,0.4639,0.4991,243511,76.898,18.628,1
981,0,2,0.4659,0.5012,243553,54.402,18.644,1
982,0,8,0.4745,0.4994,243529,184.165,18.840,1
983,0,2,0.4651,0.4995,243510,54.538,18.762,1
984,1,1,0.4670,0.4987,243488,31.698,18.541,1
985,0,9,0.4646,0.4994,243522,213.870,18.602,1
986,0,3,0.4622,0.5006,243519,76.725,19.598,1
987,0,1,0.4658,0.5008,243529,27.228,15.383,1
988,0,5,0.4600,0.5028,243583,116.888,18.736,1
989,1,1,0.4656,0.5003,243513,31.433,14.572,1
990,0,2,0.4630,0.4968,243457,53.457,18.450,1
991,0,2,0.4660,0.5018,243561,54.298,18.494,1
992,0,1,0.4644,0.4989,243482,31.328,19.284,1
993,0,3,0.4621,0.5014,243571,77.486,19.462,1
994,1,1,0.4668,0.4993,243496,30.091,14.532,1
995,0,2,0.4591,0.4997,243518,48.862,18.255,1
996,0,3,0.4685,0.5007,243519,76.852,18.631,1
997,0,6,0.4629,0.4975,243461,145.087,18.823,1
998,0,3,0.4721,0.4997,243523,77.293,18.747,1
999,1,2,0.4698,0.4995,243492,54.426,17.393,1
